nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
-1.453683258903112341e-01,-1.089593668992352993e-01
-1.465072265322036604e-01,-2.967952791745977204e-02
-1.345371214669237037e-01,-3.608955152006879108e-02
-6.871431711362120665e-02,-2.629215317750697306e-02
-7.873507733101230144e-02,-1.368173990682353403e-01
-4.049424052040168087e-02,-8.471973279848632465e-02
-6.785398254249263780e-03,-7.196311147927660079e-02
-4.793875305457261093e-02,-1.939194917125261486e-01
-1.858540840216460835e-02,-8.308184678775934473e-02
-1.546109653383439392e-02,-1.267838001613325882e-01
-1.674406522361810562e-02,-8.505961983454896069e-02
-2.996697088806163367e-04,-1.177702166229400299e-01
-1.836614590997762142e-02,-7.517451551721340830e-02
-3.584782049587675878e-03,-1.161885195711574448e-01
-1.491945457361213215e-02,-5.807928518322202222e-02
-8.218557267471560124e-03,-1.145854348383165688e-01
-1.455364933568654637e-02,-7.325148347025672857e-02
-1.737893956306733531e-02,-8.504737267447670668e-02
-1.492829915163926616e-02,2.598372846351709037e-02
-2.784543208036163731e-02,-6.919200970858253863e-02
7.474320546253690294e-04,6.485126581953806757e-02
-8.447832166826676342e-03,-1.110981553367394181e-01
3.781312232687190911e-03,-1.002307528631835171e-01
3.500765984945810542e-03,-9.308686770390886545e-02
-4.158271580140568240e-04,-7.704017406401159063e-02
-7.491880331414317237e-03,-8.848576774123956268e-02
-1.434246272180149037e-02,-9.315377927546784897e-02
-1.786180274246310096e-02,-9.241237857640020870e-02
-2.547593081718547633e-02,-1.038762603470932133e-01
-2.672784521338367192e-02,-9.200399248860345602e-02
-3.103112275332855358e-02,-8.136068814965574658e-02
-3.616150645294789745e-02,-8.871742589840048154e-02
-3.948162807843317440e-02,-9.417805358226825907e-02
-5.061185201807498479e-02,-7.839265455852545417e-02
-5.490805009023295297e-02,-6.784439019905347257e-02
-7.196812449794531830e-02,-4.574034988958084608e-02
-7.271566731240614034e-02,-5.886168343106133044e-02
-1.102047752305383849e-01,2.012592084436513190e-02
-1.181822383738620474e-01,2.105828358235831491e-02
-1.271736959111909870e-01,1.262541891125753407e-02
-8.433860720491256902e-02,-4.157769849068319867e-02
-8.531746635083567454e-02,-1.591860449145537926e-02
-8.563530156554517714e-02,-1.656578703333260599e-02
-8.694008192877807073e-02,-1.193726377910963102e-02
-8.437500605299852463e-02,-1.074670431860553707e-02
-7.583959661959990828e-02,-1.584483521933099590e-02
-8.349999596983861960e-02,-9.156819356156503664e-03
-8.212478538918270565e-02,-1.183321581949432766e-02
-9.420532894777922106e-02,6.996006884670714215e-03
-8.526621925504695998e-02,-9.658336723784924360e-04
-8.291668916200928274e-02,-5.734498318952091500e-03
-9.294282475555125378e-02,8.518725430408768950e-03
-8.692845183830166800e-02,2.781463382460991340e-03
-8.571392329506846708e-02,-5.433770410988858490e-04
-8.714606157719441415e-02,4.156975352390804290e-03
-8.730730179143561531e-02,1.722459480971730295e-03
-8.388706022442592170e-02,-3.578665399425723370e-03
-8.106955240439285559e-02,-4.779914586898845186e-03
-7.836170765071705235e-02,-9.668406324426725984e-03
-8.354727066951105063e-02,-4.594609324614223889e-04
-7.478476975396691762e-02,-1.343922284798308719e-02
-7.449916835327938247e-02,-1.634422561587160760e-02
-7.050493074053239273e-02,-1.925627742818056265e-02
-7.057078901659920300e-02,-1.713204016754286269e-02
-7.175006810582836014e-02,-1.246260955763192624e-02
-7.032588912168993844e-02,-1.765192214345702448e-02
-6.494841912975243825e-02,-2.777422179699408356e-02
-6.866150953559277403e-02,-2.058990631013477013e-02
-6.582494327028266812e-02,-2.107050316965389247e-02
-6.117510320816469532e-02,-2.922344049073916095e-02
-6.359089730313838285e-02,-2.303298338728156092e-02
-6.352767042142762333e-02,-2.517168588587355427e-02
-6.185114443430005798e-02,-2.863912513412115307e-02
-6.402050525138228143e-02,-2.120794400798729079e-02
-5.807937261997447170e-02,-3.542935622725056077e-02
-6.357913394723693767e-02,-2.432357162800211081e-02
-6.472309057783121045e-02,-2.546349670530818204e-02
-6.551033347646649518e-02,-2.832903324896031416e-02
-6.588016383015042610e-02,-2.306766184202771464e-02
-6.352101280677767414e-02,-2.568541901219098533e-02
-6.479507105752833895e-02,-2.154952709401359440e-02
-6.471078739103858224e-02,-2.084171203411878948e-02
-6.379315443310051847e-02,-2.159451392063924807e-02
-6.276706467332232586e-02,-2.532796282009655564e-02
-6.277389613490717835e-02,-2.335206350429158001e-02
-6.261780593102819759e-02,-2.377920579629262676e-02
-6.188477805395065090e-02,-2.569153786492647806e-02
-6.415511960579003969e-02,-2.157931665309429509e-02
-6.435394712638016490e-02,-1.556410210286836987e-02
-6.281452918518047601e-02,-2.668935725277366000e-02
-6.418477009336368000e-02,-1.661624136190684164e-02
-6.071583088591207822e-02,-3.226620206846042560e-02
-6.162287744706520382e-02,-2.639340250866280269e-02
-6.164436116144465794e-02,-2.684952441352002339e-02
-6.360740242387030730e-02,-2.147409769990451384e-02
-6.075155138833644025e-02,-3.021204088295331713e-02
-6.353135765597428541e-02,-1.793879124597013569e-02
-5.973348144731121384e-02,-2.263762551331430922e-02
-6.208821641647453010e-02,-2.213502460719128651e-02
-5.792714335590161412e-02,-2.842440834261354687e-02
-6.077987144911124739e-02,-1.815691781756285234e-02
-5.783493210649258420e-02,-2.361128850454259631e-02
-5.893260337879843019e-02,-2.578194895799235109e-02
-6.090013384805015306e-02,-2.133944795022098273e-02
-5.901368032766259042e-02,-2.477188811171615601e-02
-5.910174982203544869e-02,-2.435592019402954556e-02
-5.870872505359214094e-02,-2.753114186947971942e-02
-5.896970612970234976e-02,-2.595353106988503022e-02
-5.906655442482004054e-02,-3.185697930181757842e-02
-5.843435690102066760e-02,-2.820320479465308894e-02
-5.857873814463292889e-02,-2.442847125127899088e-02
-6.115003145191049566e-02,-1.658076164545131681e-02
-5.766478837599590956e-02,-1.915247945283894693e-02
-5.860533644724338909e-02,-2.452914271446082761e-02
-5.840058850178302813e-02,-2.447218282185210925e-02
